b8c0153e-3f89-40ac-bfbe-65f911a05adc,7,2,2020,1,27,42,6122,966,113,1,false,nejaky popis
01660722-b7cb-4eb0-8974-9ca9ba54df21,12,11,2019,19,14,31,6122,443,118,3,true,nejaky popis
09e3ef22-a5de-4538-a89e-809f57c8c622,12,8,2021,21,14,53,6122,765,118,4,false,nejaky popis
225a038b-65fc-44f5-851e-cf09da1a8e6d,18,11,2019,11,49,17,6122,471,135,7,false,nejaky popis
247537c3-7986-4303-8ba7-5956925f1390,13,7,2020,3,28,10,6122,485,198,3,true,nejaky popis
48fbe42e-3109-400c-9de0-eb46e089c3f2,17,5,2019,18,31,21,6122,58,191,3,true,nejaky popis
f85b41a1-d909-4f65-8c46-366893fcc618,27,6,2021,8,5,3,6123,366,79,9,false,nejaky popis
5f71f230-f8b1-423b-b72a-69b3bcf2451c,6,9,2021,14,26,15,6123,494,107,0,false,nejaky popis
76c2c67e-d9cb-4c09-a9e4-4b2066177057,28,5,2021,14,52,58,6123,349,187,9,false,nejaky popis
ef4b24d5-b829-4dd2-87a1-d1fcfbd5e63e,2,4,2019,8,46,32,6124,127,154,6,true,nejaky popis
162e6f36-9210-4802-9146-a004980ac961,28,3,2021,1,48,21,6124,906,182,7,false,nejaky popis
5123449a-e9ab-4045-a4b9-36fab5b3ebb5,11,6,2020,13,46,28,6124,368,78,0,true,nejaky popis
56f1438d-15b4-49c7-9b5f-33f0598ecf94,24,9,2021,8,14,12,6124,500,83,0,false,nejaky popis
84ccd3ee-47bb-48ed-a128-3370ab08ecae,25,3,2019,9,14,21,6125,706,180,2,false,nejaky popis
91e1c105-d7c0-4997-aab5-7b697165d514,22,6,2020,22,40,23,6125,243,73,9,true,nejaky popis
9d79c18a-1934-40ad-899e-90eac4d170f6,2,4,2019,7,49,21,6125,1,130,0,false,nejaky popis
c30fe668-b109-401b-b933-79aec22727e4,24,8,2021,21,13,34,6125,188,136,9,true,nejaky popis
546118bb-c374-4d3f-b48f-47888e2139e0,18,3,2020,21,32,11,6125,932,42,1,false,nejaky popis
ffe23ff1-ef00-4a67-8ba3-a0b5d6e9aa00,17,8,2019,21,8,39,6126,676,135,5,true,nejaky popis
17745f27-3136-4d83-ae6b-777c5f9ade02,9,7,2021,10,42,30,6126,416,184,0,false,nejaky popis
e9375eff-32b5-4d77-82ae-a1c04810c5f0,21,8,2020,14,20,18,6127,937,130,1,true,nejaky popis
ef0eea84-4f82-410e-b30f-a0187a68e67a,25,10,2021,17,44,42,6127,669,141,7,true,nejaky popis
37ada81f-36eb-49c7-a68c-4ae1e6bc1c0b,18,4,2020,16,36,28,6127,836,34,2,false,nejaky popis
c297ea87-6c27-4c32-90ee-7196a1c61ab0,3,9,2021,15,8,55,6128,386,52,2,true,nejaky popis
3fc9e6b4-820f-49e7-8f6c-41355ba44106,17,11,2019,10,11,14,6128,365,3,5,false,nejaky popis
4bf47e2e-ddf9-46ec-b427-dc920ef556af,21,3,2019,17,26,1,6128,896,104,8,true,nejaky popis
8acbaec3-1212-41f8-86bc-367c7affebc3,15,4,2020,3,51,43,6129,479,106,2,true,nejaky popis
0de74fbe-529e-4177-a858-8dfb07738416,24,12,2019,15,4,13,6129,892,100,7,false,nejaky popis
177a4f38-b023-4608-bac4-ad9a44448dbf,11,9,2020,12,23,1,6129,296,29,1,false,nejaky popis
1d092c2f-7b0c-4ffa-a50a-5cbbec46e4a9,16,2,2020,9,27,56,6129,925,92,7,true,nejaky popis
82390c31-0f96-4cf9-a488-5536ad3062b2,15,8,2021,8,15,24,613,528,5,2,false,nejaky popis
907e926e-b310-4ab7-8e0c-0be2b92d7fda,27,9,2019,21,50,25,613,344,14,2,false,nejaky popis
b68de9cd-70b4-4c70-874b-1ab2c2721b50,1,10,2019,21,43,3,613,540,142,9,true,nejaky popis
e8faf7ff-c1d6-489c-9004-dcfa57f4f8ea,14,2,2020,17,14,27,613,274,182,4,true,nejaky popis
4345ee04-2fe8-4e70-8804-902efbd0ebe7,15,11,2020,11,2,18,613,410,154,2,true,nejaky popis
72cbf389-9563-4cfb-a01c-8052077d2e8c,14,12,2020,13,1,39,613,452,95,5,false,nejaky popis
91684ba9-b5c5-4374-b705-7ed9e67b095e,22,9,2019,18,54,5,6130,656,86,5,true,nejaky popis
a8a0a7df-e511-4100-819b-013d0276d108,15,6,2020,21,19,4,6130,152,8,0,true,nejaky popis
be55199f-f47f-40b5-8233-82ad0a11b91b,3,12,2019,14,9,14,6130,331,19,1,true,nejaky popis
c80b97a9-ea92-41dc-976f-548bf67e0fbf,23,12,2020,1,38,25,6131,493,94,1,true,nejaky popis
e1cd4bec-7ec4-4b84-a67b-ba0d5cf008a6,1,8,2021,15,23,0,6131,607,46,2,true,nejaky popis
e56ed799-b9f7-4120-b9f3-784e3cbf5a99,2,1,2019,13,29,22,6131,139,122,7,true,nejaky popis
11881a52-d626-45a2-9d95-e599c3d1ed60,9,5,2019,10,49,39,6131,688,85,6,false,nejaky popis
6af40d4d-336b-496a-a39a-38e3d5c88752,21,12,2019,3,13,24,6131,491,91,7,false,nejaky popis
6fb08925-de28-4556-b58a-2aea8b30dfbb,5,1,2021,21,52,15,6131,912,14,2,true,nejaky popis
6d8e598a-f27b-4860-8c14-96b4c2eb545c,26,8,2019,3,9,8,6132,421,113,2,true,nejaky popis
d7b9a1ad-7cb3-4176-adbf-0b1fd3454678,14,4,2020,2,28,13,6133,508,119,9,true,nejaky popis
eb3e86fc-1784-4b53-a2cc-3a7031351bc3,23,5,2019,0,8,12,6133,599,63,1,false,nejaky popis
25ce6d0a-ad53-4db0-a86e-673ddabcce61,20,8,2021,19,33,48,6133,550,20,2,true,nejaky popis
ca7525a2-73be-4987-9edf-ea4039042aec,9,3,2020,13,38,6,6135,739,136,9,true,nejaky popis
07e3de64-c4b0-4a7f-ae46-bcc5782fdaad,28,6,2021,6,17,57,6135,820,144,8,false,nejaky popis
5425df57-7e60-47dd-abb0-db09fa273ea6,14,11,2021,8,56,29,6135,585,98,3,true,nejaky popis
700005b8-3ae8-445a-8f8d-1eebfa369834,27,12,2019,5,44,27,6135,38,104,8,true,nejaky popis
79c8d48b-5b20-4517-953b-691109d48837,17,2,2021,12,23,12,6135,635,190,4,false,nejaky popis
85755316-4377-4580-81c5-947ed0584933,10,10,2020,5,6,15,6136,609,70,4,true,nejaky popis
fb7b8ec2-80a8-4b8c-a679-cd95b3195714,23,7,2020,10,18,17,6136,574,52,0,false,nejaky popis
32b40b58-8aff-4091-b1fc-3d40c5651ee6,17,10,2021,19,59,1,6136,791,14,2,true,nejaky popis
4c8064d9-426c-4149-80b6-cce71e58a6c2,19,10,2020,10,36,44,6136,801,6,2,true,nejaky popis
8b3ecb08-14c8-4be6-897b-9b8b31626743,11,9,2020,16,50,2,6137,134,57,3,false,nejaky popis
0e04d78e-f70f-4964-9164-041aa1c51415,26,9,2020,2,31,58,6137,242,106,3,true,nejaky popis
0ee59065-8fa8-4e1a-abad-51500b808c53,12,4,2021,15,18,14,6137,847,179,2,true,nejaky popis
62a4e0e7-2d6a-406d-8830-63fe1b4ee0f0,18,2,2021,15,34,36,6137,506,103,2,true,nejaky popis
df3aabad-7dec-4001-93bd-1820dccbde9e,4,4,2020,22,30,35,6138,423,175,3,false,nejaky popis
e5d65d3b-bf56-43b6-96f4-ecb1d506fd61,22,7,2021,1,51,53,6138,16,5,0,false,nejaky popis
ef9b0ea3-41b2-4658-bc35-463aec43bcb9,7,2,2019,12,22,10,6138,317,13,4,false,nejaky popis
096c68c2-e8de-4f0f-826e-e2b249012588,4,8,2020,4,14,33,6139,245,90,6,true,nejaky popis
10311a29-0134-4e67-97de-c8c5b27f1e44,28,6,2019,23,21,19,6139,931,190,9,false,nejaky popis
1d17ad11-3ea1-43c0-8c2a-b090559d742a,1,9,2021,22,27,27,6139,858,104,0,true,nejaky popis
b0ffbd83-1394-4281-a1ae-730ebf941388,24,7,2021,10,41,48,614,316,181,3,false,nejaky popis
bcebfde4-a5d1-4fe4-81ec-60d9767197ea,12,7,2020,17,8,11,614,435,79,1,true,nejaky popis
f3ac1cfa-a2a0-4bd4-a860-d2c4b9352a51,22,12,2019,4,10,31,6140,553,143,5,false,nejaky popis
624325c7-e4b4-45be-9911-ab0b2afc543f,11,1,2021,9,11,59,6140,556,89,8,true,nejaky popis
f263417b-9a64-4369-bd03-1c816939c14f,17,9,2021,1,9,14,6141,223,29,6,false,nejaky popis
b7bb45b8-8c92-4084-b4e4-97759834f0ea,23,8,2020,6,1,43,6142,960,16,3,false,nejaky popis
da213709-5a9f-4b57-8ed5-4eb4c8938c7c,15,5,2021,22,39,43,6142,220,52,3,false,nejaky popis
775b613c-8feb-48a0-95ee-2420aee634da,8,12,2019,6,55,37,6142,939,191,9,true,nejaky popis
858ac8d8-921f-4b59-9603-d2e206a325f1,22,4,2021,5,34,20,6143,607,150,0,false,nejaky popis
18c1b2ab-effa-432e-9cf7-ea1ace75f0f0,28,7,2020,1,56,24,6143,757,46,5,true,nejaky popis
6c198e8a-5786-49e7-9621-9fbf589da447,26,6,2019,2,13,40,6143,99,148,9,false,nejaky popis
d654bd50-5bf9-4282-9c46-e065a1cb49a4,15,5,2021,9,52,2,6144,52,160,2,false,nejaky popis
68bd1003-d271-4b2e-ab8c-31607321bdb5,28,11,2020,11,1,39,6144,189,44,6,true,nejaky popis
8cddebf4-bbff-4746-bba5-da2e512f2991,25,8,2020,22,44,53,6145,863,85,1,false,nejaky popis
9b84f7e2-d86d-46c5-9a1b-ac35bb25e698,14,3,2021,11,51,19,6145,398,14,8,false,nejaky popis
b57995b4-2698-4f50-a3f1-5c46b8c712d0,15,10,2019,12,55,49,6145,860,81,8,false,nejaky popis
cbbf8aa5-0482-461d-a6a8-f4e624e7e2a8,11,7,2019,2,38,11,6145,67,77,0,false,nejaky popis
ea310c85-f362-4a94-bdf5-0dc6d689c5b5,26,7,2019,22,38,54,6145,173,145,5,true,nejaky popis
114be2d9-a396-431b-9d9f-d29d669cadd2,15,7,2020,10,43,39,6145,138,147,9,true,nejaky popis
1e9cefdc-1757-43f3-bbee-1721da2e6d5e,6,1,2019,15,25,50,6145,753,100,1,false,nejaky popis
420e7e48-02ee-4179-b00a-45efff12b56a,10,9,2021,14,42,2,6145,974,162,6,false,nejaky popis
5fc285c9-08c8-45bc-8b68-9ad478af4c64,11,6,2019,11,4,6,6145,244,25,4,true,nejaky popis
b7820f5f-c3cf-46fd-bc0b-7f11e27a49a1,12,8,2021,17,17,2,6146,584,75,8,false,nejaky popis
cd426430-db52-43b3-9316-c428a0ce82fe,28,2,2020,21,37,58,6146,552,53,8,false,nejaky popis
f58a0daf-6013-43e3-b9f7-989af2241af9,9,1,2019,21,57,2,6146,852,8,2,false,nejaky popis
0857be63-fff9-482c-a8ab-47a83ae85b05,17,1,2020,1,13,31,6146,596,188,5,true,nejaky popis
3713e6b7-ce1e-4c07-8724-a2ab44221298,17,3,2019,7,52,23,6146,455,122,3,false,nejaky popis
73f2d2e7-0f89-430c-8418-2d48d564f9cb,3,4,2019,2,21,42,6146,175,71,0,true,nejaky popis
b0b61a54-6032-41e8-ae7b-c90275d41eb1,15,6,2019,1,25,16,6147,341,158,7,true,nejaky popis
09dfc571-8cab-4ae8-8a47-ebb92dafc687,18,11,2021,4,44,42,6147,43,110,1,true,nejaky popis
177f7a00-a54e-43b3-a4a0-5abf220f2a76,11,3,2021,14,8,17,6147,31,177,3,true,nejaky popis
1daeb2f2-f5cd-4850-bf17-a90893058432,14,3,2020,19,50,5,6147,873,9,2,true,nejaky popis
93dee4da-6eb5-45bb-abac-fa309298d414,24,11,2020,16,13,7,6148,708,137,0,true,nejaky popis
a46d38d6-425d-4692-9965-8562b413751a,27,7,2020,8,7,32,6148,103,167,8,false,nejaky popis
e80c8014-208a-41b6-af77-2d81396bdef1,26,12,2020,3,35,42,6148,126,42,6,true,nejaky popis
ebcbcc07-2aa0-4153-b69a-9243381fe1b4,7,4,2021,4,11,45,6148,716,27,6,false,nejaky popis
f28dd083-f763-4b8b-8a2b-8b632ad82eb5,5,12,2019,16,28,32,6148,189,39,4,false,nejaky popis
168a858d-d87d-4edc-9b63-1dba196d5719,14,6,2019,6,10,36,6148,313,106,0,false,nejaky popis
5c7d55c8-1576-4d6a-913c-9b957c14453c,7,10,2020,13,21,19,6148,866,124,0,true,nejaky popis
ddd538f2-33de-4215-b128-cdf6d8f5566a,13,10,2019,23,13,52,6149,234,197,4,true,nejaky popis
da81b8f2-1830-4673-bc85-08465a56f65a,6,4,2019,5,0,45,615,247,180,0,true,nejaky popis
525c080e-3d0b-411c-839a-0d0ab27c179f,23,2,2019,8,18,42,615,154,78,3,true,nejaky popis
52ab2e7d-5fd3-4b5f-b60f-c9880fed7466,16,10,2021,18,31,0,6150,616,188,0,false,nejaky popis
b9fdc7fd-490e-45a1-8fb6-eef8d676cbc6,7,7,2021,9,31,42,6151,916,196,7,true,nejaky popis
bac80857-dc6d-472b-a5bb-f87d434da817,19,4,2020,7,4,35,6151,834,134,8,true,nejaky popis
d302c59c-94c2-4a7e-9594-b89ddc93cbec,9,6,2021,1,21,17,6151,655,127,5,false,nejaky popis
f0334738-0414-49d0-a217-b63e1ecd895c,12,10,2019,12,53,39,6151,321,50,2,true,nejaky popis
337ac589-ec62-4d46-9389-344cbf7e0bec,20,10,2020,2,49,39,6151,164,153,0,false,nejaky popis
44a6eb3b-b150-408d-9445-9d2b1921cf84,15,4,2019,22,33,35,6151,793,113,3,false,nejaky popis
c2524b7b-364f-4b4b-b2fb-9000964e6c8b,15,3,2019,2,28,23,6152,346,73,0,false,nejaky popis
d97fd1f2-c9ff-4166-b87d-aa9e8a8badff,24,8,2021,0,33,7,6153,539,57,8,true,nejaky popis
ae84f9f3-2f32-4dba-b3af-5f40c83499f6,15,6,2019,5,7,6,6154,678,194,5,false,nejaky popis
cdad92f7-0c0b-443a-bf36-bfee87f0839a,4,1,2019,8,22,45,6154,973,9,4,true,nejaky popis
5ec37dc0-60da-483a-8cdf-9670afdceaa5,11,2,2019,17,19,57,6154,81,123,6,false,nejaky popis
6b50f9de-68f7-43bf-a449-cca60a9148be,18,12,2021,5,18,35,6154,423,132,9,true,nejaky popis
6d1b0a24-e130-4704-bbda-1c4f6b57758b,10,8,2019,13,0,37,6154,724,39,9,true,nejaky popis
744fbed4-f0fd-4ed8-beea-1b6497680cd8,22,9,2019,3,44,0,6154,609,104,0,false,nejaky popis
8834330a-068e-4984-9687-89abb67848da,22,1,2019,14,42,3,6155,327,129,6,true,nejaky popis
02d47620-c90b-4cc1-a061-e2b0576aab39,28,7,2020,20,33,8,6155,101,76,0,false,nejaky popis
594a277a-639a-4cc2-a71f-da85d69a8301,5,3,2019,19,25,58,6155,71,14,4,true,nejaky popis
2ba5e283-f299-41e9-a6b4-0f3e8c93b6db,16,10,2021,18,13,9,6156,195,188,1,true,nejaky popis
821c7b02-8d64-4c43-a184-3dcde18bfbbd,16,2,2021,12,46,40,6157,680,183,8,true,nejaky popis
850be06b-6d44-4c9f-8e1b-78863fd208a6,8,12,2019,9,23,30,6158,192,63,4,false,nejaky popis
9fde6bf6-9db4-4986-a840-cf7af4ad8269,1,5,2021,12,27,56,6158,97,96,1,true,nejaky popis
1199a835-feee-4bc8-bfa5-0aac4d198e58,22,5,2020,0,4,39,6158,425,153,7,true,nejaky popis
8f3d6b8a-71dd-4309-9028-44a0e8ec8002,17,10,2020,0,26,11,6159,14,156,0,true,nejaky popis
95306c80-5d10-4914-8c33-62d1d1dbc81a,23,8,2021,11,42,17,6159,262,34,0,true,nejaky popis
979aa3b0-108c-492e-9ded-ba99f054efc8,21,3,2020,17,24,52,6159,100,10,8,true,nejaky popis
cb98a592-d0ce-41c9-aa86-50526b14e028,12,6,2021,18,44,32,6159,932,21,7,true,nejaky popis
495fd8fe-34be-49ff-9836-104356ffa261,10,9,2021,18,5,46,6159,303,104,7,false,nejaky popis
fbf0076b-6ebf-4ac5-b2e6-b14655d736a2,9,4,2021,10,1,42,616,331,141,5,true,nejaky popis
621ea9a4-a6c1-4890-9561-fc0d0e3525fe,19,12,2021,6,31,23,616,321,141,1,true,nejaky popis
ea07be90-9988-4967-8e12-523dfb86dd6b,12,7,2021,13,29,38,6160,181,142,4,false,nejaky popis
240afe2e-2b7f-4420-9a16-cefda1a395b1,11,9,2021,10,51,55,6160,732,190,3,false,nejaky popis
37adeb9f-d924-4727-abbe-88ae78d32a99,25,3,2021,14,25,35,6160,596,132,0,false,nejaky popis
5d9c9a5b-979c-4beb-9394-9875c5d4379f,26,1,2021,5,47,19,6160,727,80,3,true,nejaky popis
cd170059-887c-4aa4-bfee-88f7850f7d9d,9,11,2021,19,10,42,6161,690,49,1,false,nejaky popis
65ab0222-45a1-49a0-a72b-5d252edcad4e,5,6,2021,0,14,17,6161,769,30,8,true,nejaky popis
92343dd2-dd13-44aa-8a40-97bd5fd6acfc,20,10,2020,11,46,48,6162,870,191,8,true,nejaky popis
c01b7879-904f-4c22-9985-a2f80dc7850d,3,2,2019,16,20,23,6162,88,22,8,true,nejaky popis
1824b729-95b5-44ac-8838-24d914bd54d0,18,11,2019,17,8,17,6162,622,75,7,false,nejaky popis
0ef5a72f-02b8-47d9-9006-9fbbbdfbcbec,22,1,2021,1,6,19,6163,731,65,2,false,nejaky popis
10c6f819-b23b-4ab3-8594-c6c60c3bd7a4,22,4,2019,13,25,21,6163,751,155,2,true,nejaky popis
1bae768d-78d6-482b-8e9c-70ec54c8792c,4,1,2020,22,5,36,6163,53,174,1,true,nejaky popis
bcc27f7c-7fc7-4196-87ea-a9b19da02075,25,6,2019,23,35,51,6164,22,56,2,false,nejaky popis
ccafffdd-9e81-4a50-ac52-bb0901a3c3cf,28,2,2019,5,18,11,6164,294,6,8,false,nejaky popis
13d4f72b-b128-4107-ac99-d07e6112aec4,27,9,2021,23,7,33,6164,19,93,9,true,nejaky popis
66d6ff89-5033-4f20-bd6a-acb83656c43c,14,10,2020,16,58,9,6164,37,146,3,true,nejaky popis
5ba2d03f-1c78-4e11-807d-70c53451bde8,25,4,2019,1,36,52,6165,431,15,8,true,nejaky popis
79a84ce2-9efd-4bf5-9130-6fd8c3cdbb77,9,10,2020,0,39,55,6165,553,92,2,true,nejaky popis
e81fe1c7-d69d-481e-838c-2c0975c75065,9,6,2019,16,55,4,6166,912,169,7,true,nejaky popis
102f6cf8-742d-4d00-95ce-88abd62f586c,17,11,2020,10,8,3,6166,442,124,2,true,nejaky popis
6e6991ac-c343-435b-96ac-ccf275fba075,22,2,2020,22,48,23,6166,78,160,8,true,nejaky popis
9e638ff0-0cba-4f8c-b0b3-ca32cb4735e8,14,1,2021,7,52,14,6167,832,44,0,true,nejaky popis
c95a3588-67ad-4505-983b-10fc19ac2821,18,8,2020,15,18,52,6167,684,12,1,true,nejaky popis
9834da20-3d89-46a6-b416-1ffb4be1f670,6,2,2019,6,19,14,6168,462,21,0,true,nejaky popis
e3e60a1c-209e-441e-9b53-6ef7b8a8d806,9,8,2019,8,58,32,6169,792,166,5,false,nejaky popis
ee22ca95-87fb-47e8-a327-1c75f642782a,11,3,2019,8,35,0,6169,456,67,1,true,nejaky popis
9b1260df-f467-4e4e-8cab-80df99bf1c61,12,9,2020,13,41,27,617,406,59,7,true,nejaky popis
b369ed55-9046-4283-a3d1-ed43a5b9c301,19,10,2021,4,42,46,617,470,114,2,false,nejaky popis
c61978b5-3c3e-40d2-b81c-824b3ea7b0cc,23,7,2021,19,57,50,617,967,65,5,false,nejaky popis
d892d1b7-aec9-4b86-ae38-972fcfe0d8fb,26,6,2021,8,23,48,617,279,40,9,true,nejaky popis
2aebb21b-0cc6-451e-8f74-ed1770fedb75,2,1,2020,8,29,45,6170,898,165,2,true,nejaky popis
6070ec07-4602-4596-99d4-5197cd3ca2ab,16,11,2021,2,25,22,6170,845,103,1,false,nejaky popis
e54643cd-a3a1-44a6-ac4a-0bdea152d1ae,27,4,2021,11,56,52,6171,80,123,1,true,nejaky popis
1c8ee370-4b15-4aa8-ba42-6d65f94bea95,20,8,2021,10,36,40,6171,20,52,3,false,nejaky popis
b39d80ab-467d-4eff-948b-a408ce61dd23,19,1,2019,14,36,28,6172,888,102,5,false,nejaky popis
ea2cfaf2-3d65-472e-aed5-3b977a858669,21,4,2020,21,55,59,6172,562,32,7,false,nejaky popis
2043d5dc-f89e-4d36-bb5d-be86eb5aa0a3,27,7,2019,14,10,33,6172,964,41,6,false,nejaky popis
61dc9d15-d221-404a-8a99-a97a3194ac05,25,1,2021,6,0,13,6172,548,111,7,false,nejaky popis
97f90165-9265-4465-b4fd-3dc4dd1842fa,12,5,2020,18,56,17,6173,755,13,2,false,nejaky popis
863f03ce-6aec-4f8a-ba13-43ab53a9031a,10,1,2021,14,26,57,6174,773,105,8,false,nejaky popis
bb1c4d47-397e-4539-b1cc-04463991b168,18,10,2021,8,1,5,6174,673,63,7,true,nejaky popis
3736fdcb-3778-42f3-a565-da80a9888934,19,2,2021,6,6,38,6174,47,15,3,false,nejaky popis
3b29fa59-98f2-417c-a772-c2ae91598c0e,25,5,2019,19,8,25,6174,576,58,4,true,nejaky popis
48f7b6cf-cb96-4678-aa35-b87665ec546a,14,4,2021,6,9,17,6174,441,198,5,true,nejaky popis
6f89eecb-be3f-4398-9d81-fc19128002e2,13,11,2019,15,59,10,6174,145,194,6,false,nejaky popis
b7327c41-8e18-4904-8ba0-0b967c14d8ab,22,2,2021,4,26,27,6175,550,79,2,true,nejaky popis
e3c498c5-5c0b-417e-bdf5-8e8f21563c28,13,3,2021,6,19,56,6175,762,132,0,false,nejaky popis
12fca4b2-6f65-4086-b172-3973ee05d646,8,1,2020,12,46,33,6175,700,168,4,false,nejaky popis
1f837902-9883-45db-bcaa-65d8a0581918,17,12,2021,9,46,15,6175,313,49,2,false,nejaky popis
33e2914f-f580-4f36-a469-a84ba2e1cc9f,12,1,2020,8,16,28,6175,716,32,5,false,nejaky popis
48a9947e-4bd6-4556-a552-8b3edaf6b9f9,4,9,2020,9,5,24,6175,382,122,5,false,nejaky popis
50973333-9765-4ce1-85dd-9bbfcf4d743b,11,10,2019,0,34,20,6175,778,58,5,false,nejaky popis
56801dbc-2043-4acc-9b1a-750c8bdd6aee,12,10,2019,16,46,42,6175,94,33,9,false,nejaky popis
4716d393-7ff1-433a-82e8-123a9b354472,13,7,2019,11,7,5,6176,231,183,0,true,nejaky popis
7002332c-6e4a-42ff-ba00-1b58d3384b51,10,3,2021,22,46,12,6176,296,49,8,false,nejaky popis
afce1310-68eb-4624-8682-0a462ed158a5,20,12,2019,0,41,18,6177,486,97,4,false,nejaky popis
ccf8945b-92ca-428e-a67d-ea56f45f9152,24,11,2019,6,58,41,6177,578,115,0,true,nejaky popis
34e8e0cb-0796-4315-b761-6972e1a5532c,16,2,2020,21,49,30,6177,474,158,2,true,nejaky popis
37c525c5-99b7-4506-8c89-1565976f41a9,28,1,2021,11,54,40,6177,492,70,5,false,nejaky popis
63711840-c00f-40fc-bf2d-485340664619,2,12,2020,9,55,7,6177,314,175,5,false,nejaky popis
d8f85ae2-ed21-4702-83f7-8d98fcb48344,28,12,2021,10,16,2,6178,144,110,6,true,nejaky popis
32cbf086-0d27-4c24-ae6b-3ddce7ef8e9c,16,10,2020,21,40,51,6178,748,184,4,true,nejaky popis
425d83d9-122a-4ab3-8efa-67c3fb0fecaa,26,8,2021,8,32,58,6179,778,122,7,false,nejaky popis
42a8edbe-bdc5-4671-882a-35351c9c56c9,12,5,2019,13,16,36,6179,8,60,9,false,nejaky popis
7bf79801-b724-483e-9b4b-44c86640f559,1,4,2021,0,40,57,6179,700,196,3,false,nejaky popis
a6a7f676-7ca9-478a-9089-e70e08e840d5,13,2,2020,9,57,20,618,398,78,5,true,nejaky popis
ab26c368-e023-4d97-a9aa-b25abc3ae114,22,3,2021,16,24,16,618,186,116,2,true,nejaky popis
bf7dde83-f311-41e4-a2be-bb45d68b585c,17,5,2021,4,7,39,618,973,14,5,false,nejaky popis
35c3c534-679a-4d60-b086-c6d6b813b35f,6,5,2019,20,29,26,618,364,125,7,true,nejaky popis
79ec62df-705e-434c-8061-97735ea3ac95,14,4,2021,10,1,15,618,639,27,7,false,nejaky popis
e0a0c630-d351-4b7d-ad1e-8b50558730e6,17,10,2020,9,36,45,6180,204,110,5,true,nejaky popis
17e57059-69d4-4752-bfb4-70c187630b92,27,11,2019,2,5,43,6180,240,126,1,false,nejaky popis
1ca05cd3-824e-46dc-a7d3-5ba363e9b8ca,11,8,2020,4,13,57,6180,403,118,8,false,nejaky popis
3dbff51b-54b1-40f2-9814-66f8c8841284,18,4,2020,19,51,55,6180,170,117,3,true,nejaky popis
4253214d-63f4-4226-806b-9f8f57e9787d,15,8,2019,9,28,45,6180,310,137,0,true,nejaky popis
ea273dcf-71b6-48e2-9392-231ab91cc91d,5,5,2021,7,42,53,6181,420,30,6,false,nejaky popis
7cb5161b-7934-4384-8773-b821cba3e0fd,17,3,2020,10,44,27,6181,949,74,4,false,nejaky popis
88720b84-1742-4279-ae01-70a8e3c04543,6,5,2019,11,22,46,6182,560,45,3,true,nejaky popis
b61ee648-3707-4db5-8624-1cdda673a57a,12,6,2020,11,6,58,6182,57,116,2,true,nejaky popis
301600c5-83de-4ea3-85f9-b764f58d6d36,8,2,2020,6,11,24,6182,619,15,1,false,nejaky popis
32e8dca5-be8c-4f1a-875e-cae559e815bb,8,3,2019,11,10,18,6182,186,161,1,true,nejaky popis
7d238de9-bc34-4c4b-a555-a721bfdb3df2,24,8,2021,12,33,40,6182,539,191,4,true,nejaky popis
2509bee5-0908-4813-b9cf-88c93faed144,13,10,2019,15,17,29,6183,109,52,2,false,nejaky popis
4d964160-8fed-4600-850b-973e98ce01f1,9,5,2019,6,24,34,6183,169,122,7,false,nejaky popis
6c874ea0-f458-42ce-90ac-87f58f727398,12,9,2019,5,16,8,6183,748,185,3,true,nejaky popis
93d44a23-f1c3-4eb6-9a6d-313938d9a565,19,2,2020,20,52,29,6184,401,73,5,true,nejaky popis
3893da7d-3fd0-452d-990a-883a0cec564c,2,6,2021,4,54,5,6184,450,23,2,true,nejaky popis
4c717264-e812-4c2c-8fdc-be155547fd01,2,12,2021,2,28,55,6184,418,19,9,true,nejaky popis
f9932b09-6263-4fef-9a09-b6f1977caf55,27,8,2021,23,35,44,6185,114,169,7,false,nejaky popis
05644080-d2a7-4d21-9b93-2c99168d59f8,10,12,2020,2,21,22,6185,935,0,0,false,nejaky popis
a632ae8d-ee10-49f0-a608-b8b342212b15,17,2,2021,13,36,45,6186,30,12,4,false,nejaky popis
b3ab3395-6646-4e67-bf0a-f32de8981b59,10,1,2020,8,3,48,6186,57,28,7,false,nejaky popis
61507fbb-446c-4544-902b-931c94eb3d38,26,8,2020,17,8,0,6186,572,17,1,false,nejaky popis
bbab17b8-ce83-4ccd-a2c1-f79a144a7e85,18,10,2020,16,49,23,6187,691,19,8,true,nejaky popis
beae6c63-b091-4ed5-b7c3-c15d03fe9afd,13,1,2020,10,27,23,6187,866,49,1,true,nejaky popis
c83baf24-d825-4a6c-b0b1-fb212bcc4b54,10,11,2019,10,28,56,6187,799,11,9,false,nejaky popis
07e189b2-f0cb-4e7d-8d22-ef26e6d5f9fa,13,3,2019,4,1,23,6187,203,161,3,false,nejaky popis
6f6fb881-127a-4e73-b772-7b66aea792fe,8,2,2019,12,27,1,6187,877,164,8,false,nejaky popis
91e9003b-54aa-4bf5-a6b1-846e7b861f37,23,7,2019,0,9,32,6188,895,32,7,true,nejaky popis
94b1b7da-49a4-4e4a-a5e6-8cb728eec54b,4,4,2019,23,51,43,6188,960,12,1,true,nejaky popis
a605c284-5a91-4dee-8160-766d394fb9c7,18,3,2021,12,28,18,6188,304,14,3,false,nejaky popis
